書名,書籍網址,作者,出版社,ISBN,圖片網址
Coding for Kids Python: How to Create a Game and Learn The Basics of Machine Learning Using Python with This Beginner's Guide,https://www.eslite.com/product/1001294883889503,Noah Davis,Ingram International Inc,9781802222128,0
Coding for Kids Python: How to Create a Game and Learn The Basics of Machine Learning Using Python with This Beginner's Guide,https://www.eslite.com/product/1001294883885324,Noah Davis,Ingram International Inc,9781802222111,0
"Intelligent Computing for Interactive System Design: Statistics, Digital Signal Processing and Machine Learning in Practice",https://www.eslite.com/product/1001294883884051,Parisa Eslambolchilar,Ingram International Inc,9781450390262,0
"Python Programming, Deep Learning: 3 Books in 1: A Complete Guide for Beginners, Python Coding for AI, Neural Networks, & Machine Learning, Data Scien",https://www.eslite.com/product/1001294883820274,Anthony Adams,Ingram International Inc,9781914065811,0
"Computer Programming: 4 manuscript: Machine Learning for Beginners, Machine Learning with Python, Deep Learning with Python, Python for Data",https://www.eslite.com/product/1001294883890888,Daniel Géron,Ingram International Inc,9781801944038,0
Python Book: How To build Predictive Machine Learning Models Step By Step: Machine Learning Models,https://www.eslite.com/product/1001294883927000,Hubert Wineinger,Ingram International Inc,9798713146481,0
PYTHON Programming for Beginners: The Ultimate Crash Course to Learn Python Computer Language Faster and Easier. Introduction to Machine Learning and,https://www.eslite.com/product/1001294883823070,Dylan Mach,Ingram International Inc,9781801792653,0
PYTHON Programming for Beginners: The Ultimate Crash Course to Learn Python Computer Language Faster and Easier. Introduction to Machine Learning and,https://www.eslite.com/product/1001294883835711,Dylan Mach,Ingram International Inc,9781801792639,0
PYTHON Programming for Beginners: The Ultimate Crash Course to Learn Python Computer Language Faster and Easier. Introduction to Machine Learning and,https://www.eslite.com/product/1001294883835722,Dylan Mach,Ingram International Inc,9781801792646,0
PYTHON Programming for Beginners: The Ultimate Crash Course to Learn Python Computer Language Faster and Easier. Introduction to Machine Learning and,https://www.eslite.com/product/1001294883823063,Dylan Mach,Ingram International Inc,9781801792622,0
Real World AI: A Practical Guide for Responsible Machine Learning,https://www.eslite.com/product/1001294883880600,Alyssa Simpson Rochwerger ; Wilson Pang,Ingram International Inc,9781544518848,0
"Python for Beginners: Start Right Now to Learn Computer Programming with the Best Crash Course. Improve your Skills with Machine Learning, D",https://www.eslite.com/product/1001294883887114,Ben Chan,Ingram International Inc,9783985560844,0
Python Data Science: A Step By Step Guide to Data Analysis. What a Beginner Needs to Know About Machine Learning and Artificial Intelligenc,https://www.eslite.com/product/1001294883816525,Axel Ross,Ingram International Inc,9781801824996,0
Python Data Science: A Step By Step Guide to Data Analysis. What a Beginner Needs to Know About Machine Learning and Artificial Intelligenc,https://www.eslite.com/product/1001294883819514,Axel Ross,Ingram International Inc,9781801824972,0
Cricut Explore Air 2 for Beginners: The Definitive Guide for Beginners to Learning How to Maximize Your Cricut Machine,https://www.eslite.com/product/1001294883819498,Pamela Craft,Ingram International Inc,9781801576161,0
Cricut Explore Air 2 for Beginners: The Definitive Guide for Beginners to Learning How to Maximize Your Cricut Machine,https://www.eslite.com/product/1001294883827675,Pamela Craft,Ingram International Inc,9781801767903,0
Cricut Explore Air 2 for Beginners: The Definitive Guide for Beginners to Learning How to Maximize Your Cricut Machine,https://www.eslite.com/product/1001294883825605,Pamela Craft,Ingram International Inc,9781801767880,0
Cricut Explore Air 2 for Beginners: The Definitive Guide for Beginners to Learning How to Maximize Your Cricut Machine,https://www.eslite.com/product/1001294883826652,Pamela Craft,Ingram International Inc,9781801767897,0
"Python for Data Science: A Crash Course for Data Science and Analysis, Python Machine Learning and Big Data",https://www.eslite.com/product/1001294883838592,Computer Science Academy,Ingram International Inc,9781801878869,0
Data Science and Big Data Analytics: A Step by Step Guide to learn data science from Scratch with Python Machine Learning and Big Data,https://www.eslite.com/product/1001294883846455,Andrew Park,Ingram International Inc,9781801779531,0
Data Science and Big Data Analytics: A Step by Step Guide to learn data science from Scratch with Python Machine Learning and Big Data,https://www.eslite.com/product/1001294883846467,Andrew Park,Ingram International Inc,9781801779548,0
"Artificial Intelligence and Machine Learning: 31st Benelux AI Conference, Bnaic 2019, and 28th Belgian-Dutch Machine Learning Conference, Benelearn 20",https://www.eslite.com/product/1001294883691068,,Ingram International Inc,9783030651534,0
Data Science and Big Data Analytics: A Step by Step Guide to learn data science from Scratch with Python Machine Learning and Big Data,https://www.eslite.com/product/1001294883844713,Andrew Park,Ingram International Inc,9781801779524,0
Data Science and Big Data Analytics: A Step by Step Guide to learn data science from Scratch with Python Machine Learning and Big Data,https://www.eslite.com/product/1001294883848222,Andrew Park,Ingram International Inc,9781801779555,0
"Python Programming, Deep Learning: 3 Books in 1: A Complete Guide for Beginners, Python Coding for AI, Neural Networks, & Machine Learning, Data Scien",https://www.eslite.com/product/1001294883820559,Anthony Adams,Ingram International Inc,9781914065279,0
"Data Science for Beginners: 4 Books in 1: Python Programming, Data Analysis, Machine Learning. A Complete Overview to Master The Art of Data Scien",https://www.eslite.com/product/1001294883864708,Andrew Park,Ingram International Inc,9781914167997,0
"Python for Beginners: Start Right Now to Learn Computer Programming with the Best Crash Course. Improve your Skills with Machine Learning, D",https://www.eslite.com/product/1001294883883809,Ben Chan,Ingram International Inc,9783985560103,0
Python For Data Analysis: The Ultimate and Definitive Manual to Learn Data Science and Coding With Python. Master The basics of Machine Learning,https://www.eslite.com/product/1001294883832096,Matt Algore,Ingram International Inc,9781801689694,0
Artificial Intelligence and Machine Learning for Business,https://www.eslite.com/product/1001294883868278,John Medicine,Ingram International Inc,9781914053450,0
Medical Risk Prediction Models: With Ties to Machine Learning,https://www.eslite.com/product/1001294883797507,Thomas A. Gerds ; Michael W. Kattan,Ingram International Inc,9781138384477,0
Deep In-Memory Architectures for Machine Learning,https://www.eslite.com/product/1001294883778546,Mingu Kang ; Sujan Gonugondla ; Naresh R. Shanbhag,Ingram International Inc,9783030359737,0
"Statistical Modelling and Machine Learning Principles for Bioinformatics Techniques, Tools, and Applications",https://www.eslite.com/product/1001294883781370,,Ingram International Inc,9789811524479,0
Python for Data Analysis: Learn The Principles of Data Analysis and Raise Your Programming IQ. Improve Your Machine Learning Experience and Beco,https://www.eslite.com/product/1001294883831978,Robert Campbell,Ingram International Inc,9781801583374,0
Python for Data Analysis: Learn The Principles of Data Analysis and Raise Your Programming IQ. Improve Your Machine Learning Experience and Beco,https://www.eslite.com/product/1001294883888791,Robert Campbell,Ingram International Inc,9781801583367,0
Python for Data Analysis: Learn The Principles of Data Analysis and Raise Your Programming IQ. Improve Your Machine Learning Experience and Beco,https://www.eslite.com/product/1001294883845893,Robert Campbell,Ingram International Inc,9781801690300,0
Python for Data Analysis: Learn The Principles of Data Analysis and Raise Your Programming IQ. Improve Your Machine Learning Experience and Beco,https://www.eslite.com/product/1001294883822312,Robert Campbell,Ingram International Inc,9781801690294,0
Python for Data Analysis: Learn The Principles of Data Analysis and Raise Your Programming IQ. Improve Your Machine Learning Experience and Beco,https://www.eslite.com/product/1001294883831964,Robert Campbell,Ingram International Inc,9781801583350,0
Python for Data Analysis: Learn The Principles of Data Analysis and Raise Your Programming IQ. Improve Your Machine Learning Experience and Beco,https://www.eslite.com/product/1001294883833103,Robert Campbell,Ingram International Inc,9781801583442,0
"The Phygital Age: Phygital Lifestyle, Mac OS Big Sur Guide and Machine Learning Intro",https://www.eslite.com/product/1001294883820753,Iliev Semyonov,Ingram International Inc,9781801572262,0
Advances in Social Networking-Based Learning: Machine Learning-Based User Modelling and Sentiment Analysis,https://www.eslite.com/product/1001294883734512,Christos Troussas ; Maria Virvou,Ingram International Inc,9783030391324,0
"Python Programming: The Complete Guide to Learn Python for Data Science, AI, Machine Learning, GUI and More With Practical Exercises and I",https://www.eslite.com/product/1001294883851001,Nicholas Ayden,Ingram International Inc,9781990059926,0
Sculpting Data for ML: The first act of Machine Learning,https://www.eslite.com/product/1001294884321587,Rishabh Misra,Ingram International Inc,9798585463570,0
Python For Data Analysis: The Ultimate and Definitive Manual to Learn Data Science and Coding With Python. Master The basics of Machine Learning,https://www.eslite.com/product/1001294883761085,Matt Algore,Ingram International Inc,9781801583749,0
Python For Data Analysis: The Ultimate and Definitive Manual to Learn Data Science and Coding With Python. Master The basics of Machine Learning,https://www.eslite.com/product/1001294883761094,Matt Algore,Ingram International Inc,9781801583756,0
"Math for Programmers: 3D Graphics, Machine Learning, and Simulations with Python",https://www.eslite.com/product/1001294883309757,Paul Orland,Ingram International Inc,9781617295355,0
"Computer Programming: 4 manuscript: Machine Learning for Beginners, Machine Learning with Python, Deep Learning with Python, Python for Data",https://www.eslite.com/product/1001294883756659,Daniel Géron,Ingram International Inc,9781914306150,0
"Python Programming 4 Books in One: Coding Python, Python for Beginners, Alghorithms, Machine Learning",https://www.eslite.com/product/1001294883804976,Michael And Eric Scratch,Ingram International Inc,9781801587181,0
MASTERING PYTHON 2 BOOKS IN ONE (color version): Algorithms and Machine Learning,https://www.eslite.com/product/1001294883814703,Michael And Eric Scratch,Ingram International Inc,9781801587242,0
Mastering Python: Algorithms and Machine Learning,https://www.eslite.com/product/1001294883814704,Michael And Eric Scratch,Ingram International Inc,9781801587259,0
"Python Programming: 4 Books in One: Python for Beginners, Coding Python, Alghoritms, Machine Learning",https://www.eslite.com/product/1001294883804968,Michael And Eric Scratch,Ingram International Inc,9781801587174,0
"Python Programming: 4 Books in One: Python for Beginners, Coding Python, Alghoritms, Machine Learning",https://www.eslite.com/product/1001294883803644,Michael And Eric Scratch,Ingram International Inc,9781801587075,0
Mastering Python 2 Books in One: Algorithms and Machine Learning,https://www.eslite.com/product/1001294883814536,Michael And Eric Scratch,Ingram International Inc,9781801587051,0
Python Programming: 2 Books in 1: Learning Python and Python Machine Learning. A Complete Overview for Beginners. How to Master Python Cod,https://www.eslite.com/product/1001294883791851,Samuel Hack,Ingram International Inc,9781801146708,0
Natural Language Processing: A Machine Learning Perspective,https://www.eslite.com/product/1001294883978672,Yue Zhang ; Zhiyang Teng,Ingram International Inc,9781108420211,0
Demystifying Artificial intelligence: Simplified AI and Machine Learning concepts for Everyone (English Edition),https://www.eslite.com/product/1001294884279004,Prashant Kikani,Ingram International Inc,9789389898705,0
Blueprints for Text Analytics Using Python: Machine Learning-Based Solutions for Common Real World (Nlp) Applications,https://www.eslite.com/product/1001294883628566,Jens Albrecht ; Sidharth Ramachandran ; Christian Winkler,Ingram International Inc,9781492074083,0
The Demand for Life Insurance: Dynamic Ecological Systemic Theory Using Machine Learning Techniques,https://www.eslite.com/product/1001294883735423,Wookjae Heo,Ingram International Inc,9783030369057,0
Artificial Intelligence: 4 books in 1: AI For Beginners + AI For Business + Machine Learning For Beginners + Machine Learning And Artificial In,https://www.eslite.com/product/1001294883699623,Chris Neil,Ingram International Inc,9781801574587,0
Artificial Intelligence: 4 books in 1: AI For Beginners + AI For Business + Machine Learning For Beginners + Machine Learning And Artificial In,https://www.eslite.com/product/1001294883888695,Chris Neil,Ingram International Inc,9781801915250,0
"Python Programming, Deep Learning: 3 Books in 1: A Complete Guide for Beginners, Python Coding for AI, Neural Networks, & Machine Learning, Data Scien",https://www.eslite.com/product/1001294883737120,Anthony Adams,Ingram International Inc,9781914065309,0
Artificial Intelligence and Machine Learning for Business: The Ultimate Guide to Use Data Science for Business Through Applied Artificial Intelligence,https://www.eslite.com/product/1001294883750575,Oliver Tensor,Ingram International Inc,9781914284045,0
Artificial Intelligence and Machine Learning for Business: The Ultimate Guide to Use Data Science for Business Through Applied Artificial Intelligence,https://www.eslite.com/product/1001294883750568,Oliver Tensor,Ingram International Inc,9781914284038,0
Introducing Mlops: How to Scale Machine Learning in the Enterprise,https://www.eslite.com/product/1001294883215545,Mark Treveil ; Nicolas Omont ; Clément Stenac,Ingram International Inc,9781492083290,0
"Predictive Analytics: Data Mining, Machine Learning and Data Science for Practitioners, 2nd Edition",https://www.eslite.com/product/1001294883748263,Dursun Delen,Ingram International Inc,9780136738510,0
ML.Net Revealed: Simple Tools for Applying Machine Learning to Your Applications,https://www.eslite.com/product/1001294883196275,Sudipta Mukherjee,Ingram International Inc,9781484265420,0
"Learn Python Programming: A Beginners Crash Course on Python Language for Getting Started with Machine Learning, Data Science and Data Analytics",https://www.eslite.com/product/1001294883814018,Russel R. Russo,Ingram International Inc,9781801478151,0
Hyperparameter Optimization in Machine Learning: Make Your Machine Learning and Deep Learning Models More Efficient,https://www.eslite.com/product/1001294883606855,Tanay Agrawal,Ingram International Inc,9781484265789,0
Hybrid Imaging and Visualization: Employing Machine Learning with Mathematica - Python,https://www.eslite.com/product/1001294883590063,Joseph Awange ; Béla Paláncz ; Lajos Völgyesi,Ingram International Inc,9783030261559,0
Python Programming Crash Course: A Beginners to Learn Python Computer Language .Introduction to Machine Learning and Artificial Intelligence,https://www.eslite.com/product/1001294883736764,Peter Treu,Ingram International Inc,9781801449823,0
Python Programming: 2 Books in 1: Learning Python and Python Machine Learning. A Complete Overview for Beginners. How to Master Python Cod,https://www.eslite.com/product/1001294883678589,Samuel Hack,Ingram International Inc,9781801142946,0
Artificial Intelligence for Business: Understand Neural Networks and Machine Learning for Robotics. A Step-By-Step Method to Develop AI and Ml Project,https://www.eslite.com/product/1001294883632317,David Brown,Ingram International Inc,9781801206044,0
Python Programming Crash Course: A Beginners to Learn Python Computer Language .Introduction to Machine Learning and Artificial Intelligence,https://www.eslite.com/product/1001294883642707,Peter Treu,Ingram International Inc,9781801259521,0
"Artificial Intelligence: This Book Includes: Machine Learning for Beginners, Artificial Intelligence for Business and Computer Networking for B",https://www.eslite.com/product/1001294883851155,David Brown,Ingram International Inc,9781801206068,0
Python for Data Science: Deep Machine Learning Algorithms in Python and Artificial Intelligence. Crash Course to Measure Value of Big Data and,https://www.eslite.com/product/1001294883659351,Mik Arduino,Ingram International Inc,9781801326520,0
Python for Data Science: Deep Machine Learning Algorithms in Python and Artificial Intelligence. Crash Course to Measure Value of Big Data and,https://www.eslite.com/product/1001294883659314,Mik Arduino,Ingram International Inc,9781801326452,0
Data-Driven Computational Neuroscience: Machine Learning and Statistical Models,https://www.eslite.com/product/1001294883845990,Concha Bielza ; Pedro Larrañaga,Ingram International Inc,9781108493703,0
"Python Algorithms: A Complete Guide to Learn Python for Data Analysis, Machine Learning, and Coding from Scratch",https://www.eslite.com/product/1001294883633724,Michael And Eric Scratch,Ingram International Inc,9781801326964,0
Learn Python Fast: This Book Includes: Python Programming and Machine Learning. The Complete Starter Guide for Total Beginners + Practica,https://www.eslite.com/product/1001294883693948,Computer Programming Academy,Ingram International Inc,9781914185151,0
Driving Digital Transformation Through Data and AI: A Practical Guide to Delivering Data Science and Machine Learning Products,https://www.eslite.com/product/1001294883613448,Alexander Borek ; Nadine Prill,Ingram International Inc,9781789665413,0
Driving Digital Transformation Through Data and AI: A Practical Guide to Delivering Data Science and Machine Learning Products,https://www.eslite.com/product/1001294883613698,Alexander Borek ; Nadine Prill,Ingram International Inc,9781789665390,0
"Python: This Book Includes: Programming, Machine Learning and Data Science. An Hands-On Introduction to Python Programming Lan",https://www.eslite.com/product/1001294883693950,Computer Programming Academy,Ingram International Inc,9781914185168,0
Artificial Neural Networks with Tensorflow 2: Ann Architecture Machine Learning Projects,https://www.eslite.com/product/1001294883249913,Poornachandra Sarang,Ingram International Inc,9781484261491,0
"Python Programming: This Book Includes: Python for Data Analysis and Science with Big Data Analysis, Statistics and Machine Learning",https://www.eslite.com/product/1001294883624056,Computer Science Academy,Ingram International Inc,9781801255271,0
"Python for Data Science: A Crash Course for Data Science and Analysis, Python Machine Learning and Big Data",https://www.eslite.com/product/1001294883623229,Computer Science Academy,Ingram International Inc,9781801255257,0
Learn Python Fast: This Book Includes: Python Machine Learning and Data Science. The Complete Starter Guide for Total Beginners + Practic,https://www.eslite.com/product/1001294883634729,Computer Programming Academy,Ingram International Inc,9781914185137,0
Python for Data Analysis: Learn as a PRO to use data science for business through applied artificial intelligence. Master machine learning and d,https://www.eslite.com/product/1001294883670957,Jason Test,Ingram International Inc,9789918951598,0
Python programming intermediate: A step by step guide about the programming language. Python machine learning blueprint. A clear and viable intermedia,https://www.eslite.com/product/1001294883655898,James Taylor,Ingram International Inc,9781801188869,0
"Data Science for Beginners: 4 Books in 1: Python Programming, Data Analysis, Machine Learning. A Complete Overview to Master The Art of Data Scien",https://www.eslite.com/product/1001294883627498,Andrew Park,Ingram International Inc,9781914167508,0
"Python for Beginners: Start Right Now to Learn Computer Programming with the Best Crash Course. Improve your Skills with Machine Learning, D",https://www.eslite.com/product/1001294883641874,Ben Chan,Ingram International Inc,9783949231155,0
"Data Science for Beginners: 4 Books in 1: Python Programming, Data Analysis, Machine Learning. A Complete Overview to Master The Art of Data Scien",https://www.eslite.com/product/1001294884090963,Andrew Park,Ingram International Inc,9781914167003,0
"Python for Beginners: Start Right Now to Learn Computer Programming with the Best Crash Course. Improve your Skills with Machine Learning, D",https://www.eslite.com/product/1001294883655439,Ben Chan,Ingram International Inc,9783949231049,0
"Data Science: 2 Books in 1: Python Programming & Python for Data Science, The Ultimate Guide to Learn Machine Learning and Predictiv",https://www.eslite.com/product/1001294883686663,John Russel,Ingram International Inc,9781913922931,0
"Data Science: 2 Books in 1: Python Programming & Python for Data Science, The Ultimate Guide to Learn Machine Learning and Predictiv",https://www.eslite.com/product/1001294884092280,John Russel,Ingram International Inc,9781914176326,0
"Python Programming: 2 Books in 1: Ultimate Beginner's Guide & 7 Days Crash Course, Learn Computer Programming, Machine Learning and Data S",https://www.eslite.com/product/1001294884092281,John Russel,Ingram International Inc,9781914176340,0
Python Programming Language for Beginners: The First Real Guide For Beginners Towards Machine Learning And Artificial Intelligence. Learn How To Devel,https://www.eslite.com/product/1001294884075380,Oliver R. Simpson,Ingram International Inc,9781801203210,0
Python: 2 books in 1: learn python programming for beginners and machine learning,https://www.eslite.com/product/1001294884080339,Willard D. Sanders,Ingram International Inc,9781801131216,0
Python: 2 books in 1: learn python programming for beginners and machine learning,https://www.eslite.com/product/1001294884087781,Willard D. Sanders,Ingram International Inc,9781801131261,0
"Learn Python Programming: A Beginners Crash Course on Python Language for Getting Started with Machine Learning, Data Science and Data Analytics",https://www.eslite.com/product/1001294884088839,Russel R. Russo,Ingram International Inc,9781801118606,0
Artificial Intelligence and Machine Learning,https://www.eslite.com/product/1001294884069207,Jeff MC Frockman,Ingram International Inc,9781801097215,0
Neural Networks for Beginners: An Easy Textbook for Machine Learning Fundamentals to Guide You Implementing Neural Networks with Python and Deep Lear,https://www.eslite.com/product/1001294884088836,Russel R. Russo,Ingram International Inc,9781801118583,0
Data Science for Beginners: 2 books in 1: Deep Learning for Beginners + Machine Learning with Python - A Crash Course to Go Through the Artificial,https://www.eslite.com/product/1001294884088841,Russel R. Russo,Ingram International Inc,9781801118620,0
"Python: 6 Books in 1: The Ultimate Bible to Learn Python Programming for a Career in Machine Learning, Data Science & Web Deve",https://www.eslite.com/product/1001294884089689,Oliver Soranson,Ingram International Inc,9781801130196,0
Artificial Intelligence and Machine Learning,https://www.eslite.com/product/1001294884060743,Jeff MC Frockman,Ingram International Inc,9781801111201,0
"Python Programming: A beginners' guide to understand machine learning and master coding. Includes Smalltalk, Java, TCL, JavaScript, Perl,",https://www.eslite.com/product/1001294883365503,,Ingram International Inc,9781801135672,0
"Python Crash Course: Beginner guide to Computer Programming, Web Coding and Data Mining. Learn Machine Learning, Artificial Intelligence, N",https://www.eslite.com/product/1001294883495454,Jason Test,Ingram International Inc,9789918951420,0
Python for Beginners: A Crash Course Guide for Machine Learning and Web Programming. Learn a Computer Language in Easy Steps with Coding Exe,https://www.eslite.com/product/1001294882998689,Jason Test,Ingram International Inc,9789918951451,0
Mathematics and Programming for Machine Learning with R: From the Ground Up,https://www.eslite.com/product/1001294883720791,William B. Claster,Ingram International Inc,9780367561949,0
Python Crash Course: A Beginner's Guide to Master the Basics of Python and Data Science. Learn Coding with This Machine Learning Tool. Disc,https://www.eslite.com/product/1001294884107357,Eric Wall,Ingram International Inc,9781914016301,0
Python Coding: Learn To Code Fast. Python For Data Analysis And Machine Learning. Advanced Methods To Learn How To Create Codes. Prac,https://www.eslite.com/product/1001294884100205,Eric Wall,Ingram International Inc,9781914016318,0
Artificial Intelligence business applications: Machine learning within the business. The matter of the interpreted and high-level programming language,https://www.eslite.com/product/1001294884051257,Chris Baker,Ingram International Inc,9781914063169,0
Artificial Intelligence business applications: Machine learning within the business. The matter of the interpreted and high-level programming language,https://www.eslite.com/product/1001294884051266,Chris Baker,Ingram International Inc,9781914063176,0
"Artificial intelligence a modern approach: The application in healthcare, industry and more. The fascinating topic of machine learning and prediction",https://www.eslite.com/product/1001294884051796,Chris Baker,Ingram International Inc,9781914063183,0
"Artificial intelligence a modern approach: The application in healthcare, industry and more. The fascinating topic of machine learning and prediction",https://www.eslite.com/product/1001294884051660,Chris Baker,Ingram International Inc,9781914063190,0
"Python: This Book Includes: Machine Learning, Python and Data Science. Learn Computer Programming for Beginners.",https://www.eslite.com/product/1001294884089686,Oliver Soranson,Ingram International Inc,9781801130158,0
"Python: 2 Books in 1. Python For Beginners, Machine Learning for Beginners. The Ultimate Beginners Guide to Python Programming",https://www.eslite.com/product/1001294884089823,Denny Novikov,Ingram International Inc,9781801132664,0
"Python for Beginners: A Complete Guide To Learn Programming, Data Science, Machine Learning And Coding Language Which Explain Step By Step U",https://www.eslite.com/product/1001294883394775,,Ingram International Inc,9781801129695,0
Artificial Intelligence and Machine Learning for Business: The Ultimate Guide to Use Data Science for Business Through Applied Artificial Intelligence,https://www.eslite.com/product/1001294884051524,Oliver Tensor,Ingram International Inc,9781914067105,0
"Python: 3 books in 1: Beginner's guide, Data science and Machine learning. The easiest guide to get started in Python programm",https://www.eslite.com/product/1001294884077138,William Dimick,Ingram International Inc,9781838246365,0
Learn Python: A Crash Course On Python Programming and How To Start Coding With It. Learn The Basics Of Machine Learning and Data An,https://www.eslite.com/product/1001294884080765,Damon Parker,Ingram International Inc,9781801128018,0
"Python Programming: Learn machine learning, data science and analysis with a crash course for beginners. Included coding exercises for art",https://www.eslite.com/product/1001294882998615,Jason Test,Ingram International Inc,9789918951260,0
"Python for Data Science: Guide to computer programming and web coding. Learn machine learning, artificial intelligence, NumPy and Pandas packag",https://www.eslite.com/product/1001294883509126,Jason Test,Ingram International Inc,9789918951208,0
Artificial Intelligence and Machine Learning for Business: The Ultimate Guide to Use Data Science for Business Through Applied Artificial Intelligence,https://www.eslite.com/product/1001294884051337,Oliver Tensor,Ingram International Inc,9781914067136,0
Learn Python: A Crash Course On Python Programming and How To Start Coding Whit It. Learn The Basics of Machine Learning and Data An,https://www.eslite.com/product/1001294884031211,Damon Parker,Ingram International Inc,9781801114035,0
"Computer Programming for Beginners: This Book Includes: Python Machine Learning, SQL, LINUX. Learn to Code in 3 Different Languages",https://www.eslite.com/product/1001294884031789,Zach Codings,Ingram International Inc,9781801091497,0
"Computer Programming for Beginners: This Book Includes: Python Machine Learning, SQL, LINUX. Learn to Code in 3 Different Languages.",https://www.eslite.com/product/1001294884032013,Zach Codings,Ingram International Inc,9781801091480,0
"Computer Programming and Cyber Security for Beginners: This Book Includes: Python Machine Learning, SQL, Linux, Hacking with Kali Linux, Ethical Hacki",https://www.eslite.com/product/1001294883606789,Zach Codings,Ingram International Inc,9781801091442,0
"Computer Programming and Cyber Security for Beginners: This Book Includes: Python Machine Learning, SQL, Linux, Hacking with Kali Linux, Ethical Hacki",https://www.eslite.com/product/1001294884055564,Zach Codings,Ingram International Inc,9781801091459,0
"Python: 3 books in 1: Beginner's guide, Data science and Machine learning. The easiest guide to get started in Python programm",https://www.eslite.com/product/1001294884075617,William Dimick,Ingram International Inc,9781838246327,0
Artificial Intelligence and Machine Learning For Business: How modern companies approach AI and ML in their business and how AI and ML are changing th,https://www.eslite.com/product/1001294884063901,Scott Chesterton,Ingram International Inc,9781914052125,0
"Data Science from Scratch with Python: A Crash Course for Beginners to Learn Data Analysis, Programming and Machine Learning with Python",https://www.eslite.com/product/1001294883453680,,Ingram International Inc,9781914052200,0
Python Coding: Learn To Code Fast. Python For Data Analysis And Machine Learning. Advanced Methods To Learn How To Create Codes. Prac,https://www.eslite.com/product/1001294884109539,Eric Wall,Ingram International Inc,9781914016134,0
Artificial Intelligence and Machine Learning for Business,https://www.eslite.com/product/1001294884056411,John Medicine,Ingram International Inc,9781914053009,0
Python Crash Course: A Beginner's Guide to Master the Basics of Python and Data Science. Learn Coding with This Machine Learning Tool. Disc,https://www.eslite.com/product/1001294884107336,Eric Wall,Ingram International Inc,9781914016271,0
Python Coding: Learn To Code Fast. Python For Data Analysis And Machine Learning. Advanced Methods To Learn How To Create Codes. Prac,https://www.eslite.com/product/1001294884107348,Eric Wall,Ingram International Inc,9781914016288,0
Python Crash Course: A Beginner's Guide to Master the Basics of Python and Data Science. Learn Coding with This Machine Learning Tool. Disc,https://www.eslite.com/product/1001294884109532,Eric Wall,Ingram International Inc,9781914016127,0
The Alignment Problem: Machine Learning and Human Values,https://www.eslite.com/product/1001294884054101,Brian Christian,Ingram International Inc,9780393635829,0
AI as a Service: Serverless Machine Learning with Aws,https://www.eslite.com/product/1001294883559480,Peter Elger ; Eoin Shanaghy,Ingram International Inc,9781617296154,0
"The Ultimate Modern Guide to Artificial Intelligence: Including Machine Learning, Deep Learning, IoT, Data Science, Robotics, The Future of Jobs, Requ",https://www.eslite.com/product/1001294883018400,Enamul Haque,Ingram International Inc,9798691930768,0
Self-Service AI with Power Bi Desktop: Machine Learning Insights for Business,https://www.eslite.com/product/1001294884105900,Markus Ehrenmueller-Jensen,Ingram International Inc,9781484262306,0
"Python Programming: The Ultimate Advanced Guide to Python Coding Language, Machine Learning, and Data Analysis, Become an Expert with Hand",https://www.eslite.com/product/1001294884136442,John Russel,Ingram International Inc,9781913922429,0
"Python for Data Science: The Ultimate Beginner's Guide to Learn Data Science, Analysis, and Machine Learning from Scratch with Step-by-Step Exe",https://www.eslite.com/product/1001294884136154,John Russel,Ingram International Inc,9781913922443,0
"The Future of Intelligent Automation: The Future of Applying Artificial Intelligence, Machine Learning, Cognitive Automation and other Emerging Techno",https://www.eslite.com/product/1001294883735753,Elijah Falode,Ingram International Inc,9798642979969,0
"Advanced Platform Development with Kubernetes: Enabling Data Management, the Internet of Things, Blockchain, and Machine Learning",https://www.eslite.com/product/1001294883586492,Craig Johnston,Ingram International Inc,9781484256107,0
Fundamentals of Data Analytics: With a View to Machine Learning,https://www.eslite.com/product/1001294883714634,Rudolf Mathar ; Gholamreza Alirezaei ; Emilio Balda,Ingram International Inc,9783030568306,0
"Algorithmic Trading Methods: Applications Using Advanced Statistics, Optimization, and Machine Learning Techniques",https://www.eslite.com/product/1001294883608238,Robert L. Kissell,Ingram International Inc,9780128156308,0
"Learn Amazon SageMaker: A guide to building, training, and deploying machine learning models for developers and data scientists",https://www.eslite.com/product/1001294884043693,Julien Simon,Ingram International Inc,9781800208919,0
"Python for Probability, Statistics, and Machine Learning",https://www.eslite.com/product/1001294883587142,José Unpingco,Ingram International Inc,9783030185473,0
Predicting the Future: Big Data and Machine Learning,https://www.eslite.com/product/1001294884269469,,Ingram International Inc,9783039366194,0
"Big Data and Artificial Intelligence: Complete Guide to Data Science, AI, Big Data and Machine Learning.",https://www.eslite.com/product/1001294883547988,Hans Weber,Ingram International Inc,9798674657408,0
Accelerating Software Quality: Machine Learning and Artificial Intelligence in the Age of DevOps,https://www.eslite.com/product/1001294883011574,Eran Kinsbruner,Ingram International Inc,9798671126044,0
Python Guide: Clear Introduction to Python Programming and Machine Learning,https://www.eslite.com/product/1001294883536981,Alex Campbell,Ingram International Inc,9798673285862,0
Principles of Quantum Artificial Intelligence: Quantum Problem Solving and Machine Learning (Second Edition),https://www.eslite.com/product/1001294882997657,Andreas Miroslaus Wichert,Ingram International Inc,9789811224300,0
