書名,書籍網址,作者,出版社,ISBN,圖片網址
Adobe Photoshop CS2 for Photographers,https://www.eslite.com/product/1002143671563129,"Evening, Martin",FOCAL PRESS,9780240519845,0
Photoshop CC完美呈現: 頂尖數位攝影師秘技大公開! 適用CC/ CC 2014,https://www.eslite.com/product/1001113692414563,Scott Kelby,碁峰資訊股份有限公司,9789863476283,https://s.eslite.dev/upload/product/l/2681048578003/476777.jpg
Photoshopレタッチ．加工．アイデア図鑑 (第2版),https://www.eslite.com/product/1002296862867945,楠田諭史,SB Creative Corp.SBクリエイティブ株式会社,9784815607326,https://s.eslite.dev/Upload/Product/202009/l/637361010304622722.jpg
Photoshop設計好入門: CC適用,https://www.eslite.com/product/1001113692835185,Socym Editorial Division,碁峰資訊股份有限公司,9789865024550,https://s.eslite.dev/Upload/Product/202003/l/637208085860883750.jpg
靈感百分百! Photoshop & Illustrator超犀利特效與創意風格技法 (附DVD),https://www.eslite.com/product/1001113882801184,楠田諭史/ トントンタン,旗標科技股份有限公司,9789863125976,https://s.eslite.dev/Upload/Product/201910/l/637069844560043750.jpg
Photoshop & Illustrator設計超入門: CC/ CS6適用,https://www.eslite.com/product/1001113692797659,Pixel House,碁峰資訊股份有限公司,9789865022266,https://s.eslite.dev/upload/product/l/2681812748007/20190927041454140647.jpg
跟Adobe徹底研究Photoshop CC (附光碟),https://www.eslite.com/product/1001248272773590,Andrew Faulkner/ Conrad Chavez,深石數位科技股份有限公司,9789865003883,https://s.eslite.dev/Upload/Product/201907/l/636978466067155000.jpg
Photoshop完美編修設計事典,https://www.eslite.com/product/1001113692756979,永樂雅也/ 高橋Toshiyuki/ 黑田明臣/ 楠田諭史,碁峰資訊股份有限公司,9789865021023,https://s.eslite.dev/Upload/Product/201911/l/637100178399203750.jpg
自學必備! Photoshop超級參考手冊: 零基礎也能看得懂、學得會,https://www.eslite.com/product/1001113882746275,井村克也,旗標科技股份有限公司,9789863125679,https://s.eslite.dev/upload/product/l/2681723235009/ec1683366.jpg
跟Adobe徹底研究Photoshop Lightroom CC (附光碟),https://www.eslite.com/product/1001248272703342,John Evans/ Katrin Straub,深石數位科技股份有限公司,9789865002336,https://s.eslite.dev/Upload/Product/201809/l/636713878470751833.jpg
Photoshop設計幫幫忙: 解決現場問題的速查即效事典CC/ CS6/ CS5/ CS4/ CS3 (增訂版),https://www.eslite.com/product/1001113692693331,上原ゼンジ/ 加藤才智/ 高橋としゆき/ 吉田浩章/ 浅野桜,碁峰資訊股份有限公司,9789864767823,https://s.eslite.dev/Upload/Product/201807/l/636670676284675000.jpg
創意百分百! Photoshop超人氣編修與創意合成技法,https://www.eslite.com/product/1001113882686028,楠田諭史,旗標科技股份有限公司,9789863125181,https://s.eslite.dev/Upload/Product/201806/l/636641298937065649.jpg
Photoshop CC完美呈現: 頂尖數位攝影師秘技大公開! (最新版),https://www.eslite.com/product/1001113692649511,Scott Kelby,碁峰資訊股份有限公司,9789864765713,https://s.eslite.dev/Upload/Product/201801/l/636514294164241771.jpg
設計職人必修Photoshop + Illustrator圖案與背景設計快速攻略,https://www.eslite.com/product/1001113882632658,下田和政,旗標科技股份有限公司,9789863124559,https://s.eslite.dev/Upload/Product/201710/l/636444307200978750.jpg
Photoshop超完美入門: 適用CC/ CS6/ CS5,https://www.eslite.com/product/1001113692600557,まきのゆみ,碁峰資訊股份有限公司,9789864764426,https://s.eslite.dev/Upload/Product/201706/l/636332853486375061.jpg
ファンタジー背景描き方教室: Photoshopで描く! 心を揺さぶる風景の秘訣,https://www.eslite.com/product/1002296862538747,よー清水,SB Creative Corp.SBクリエイティブ株式会社,9784797387643,https://s.eslite.dev/Upload/Product/201609/l/636091123651162500.jpg
化不可能為真實的Photoshop大師級夢幻合成術,https://www.eslite.com/product/1001113692515289,Bret Malley,碁峰資訊股份有限公司,9789863479734,https://s.eslite.dev/Upload/Product/201606/l/636016626420536250.jpg
立即有用! Photoshop跨平台網頁設計實用工作術,https://www.eslite.com/product/1001113692513735,鷹野雅弘/ 黑葛原道/ 牧下浩之/ 三浦將,碁峰資訊股份有限公司,9789864760220,https://s.eslite.dev/Upload/Product/201606/l/636009074416356250.jpg
Photoshop跨世代不敗經典: 222個具體呈現影像創意的方法與程序 (附DVD),https://www.eslite.com/product/1001120322445015,藤本圭,博碩文化股份有限公司,9789864340316,https://s.eslite.dev/Upload/Product/201508/l/635757426801097500.jpg
超迷人的Photoshop場景繪製美學: 跟著國際頂尖大師學會令人摒息的動漫與插畫技法,https://www.eslite.com/product/1001113692395273,菊池杏子,碁峰資訊股份有限公司,9789863475163,https://s.eslite.dev/Upload/Product/201502/l/635605505028926250.jpg
首席設計師的創意妙點子: Photoshop+Illustrator,https://www.eslite.com/product/1001113692331364,宮川修/ 鈴木貴子,碁峰資訊股份有限公司,9789863471615,https://s.eslite.dev/upload/product/l/2680877532002/ec839491.jpg
設計職人必修Photoshop: 識別設計Professionalz Logo．Icon．Mark (附光碟),https://www.eslite.com/product/1001113882307846,下田和政,旗標科技股份有限公司,9789863121329,https://s.eslite.dev/Upload/Product/201402/l/635286546408437500.jpg
超乎想像的Photoshop影像編修唯美創作: 運用簡單快速的技巧就能創造影像的視覺張力,https://www.eslite.com/product/1001113692285536,韮澤薫,碁峰資訊股份有限公司,9789862769737,https://s.eslite.dev/upload/product/l/2680829176001/290729.jpg
Photoshop視訊課程合集 37 (3CD-R),https://www.eslite.com/product/1004141652268216,哲也研究室,再生出版社,4712839502780,https://s.eslite.dev/upload/product/l/2680812062007/ec734905.jpg
設計職人必修: Photoshop創意無限Professionalz (附光碟),https://www.eslite.com/product/1001113882257151,下田和政,旗標科技股份有限公司,9789863121350,https://s.eslite.dev/upload/product/l/2680801092008/259832.jpg
拼創意! Photoshop & Illustrator混搭好設計,https://www.eslite.com/product/1001122232246075,Scrap-graphic,電腦人文化事業股份有限公司,9789861994024,https://s.eslite.dev/Upload/Product/201307/l/635088826047145000.jpg
Photoshop視訊課程合集 36 (3CD-R),https://www.eslite.com/product/1004141652225642,哲也研究室,再生出版社,4712839502629,https://s.eslite.dev/upload/product/l/2680769077000/234791.jpg
Photoshop視訊課程合集 35 (3CD-R),https://www.eslite.com/product/1004141652217811,哲也研究室,再生出版社,4712839502582,https://s.eslite.dev/upload/product/l/2680761624004/230171.jpg
Photoshop視訊課程合集 34 (3CD-R),https://www.eslite.com/product/1004141652210013,哲也研究室,再生出版社,4712839502544,https://s.eslite.dev/upload/product/l/2680753816004/219965.jpg
Photoshop視訊課程合集 33 (3CD-R),https://www.eslite.com/product/1004141652204242,哲也研究室,再生出版社,4712839502490,https://s.eslite.dev/upload/product/l/2680748087006/213919.jpg
設計職人必修Photoshop X Illustrator風格至上ProfessionalZ (附光碟),https://www.eslite.com/product/1001113882200779,下田和政,旗標科技股份有限公司,9789574427277,https://s.eslite.dev/upload/product/l/2680744650006/204530.jpg
Photoshop視訊課程合集 32 (3 CD-R),https://www.eslite.com/product/1004141652197836,哲也研究室,再生出版社,4712839502421,https://s.eslite.dev/upload/product/l/2680741638007/205809.jpg
148個讓你忍不住狂按讚的設計: 一眼愛上的Photoshop影像後製編修技巧,https://www.eslite.com/product/1001113692187707,諫山典生/ 永樂雅也/ 荻田純,碁峰資訊股份有限公司,9789862766132,https://s.eslite.dev/upload/product/l/2680731191000/196212.jpg
Photoshop視訊課程合集 29 (3CD-ROM),https://www.eslite.com/product/1004141652157018,哲也研究室,再生出版社,4712839502162,https://s.eslite.dev/upload/product/l/2680700781003/168117.jpg
Photoshop視訊課程合集 27 (3CD-ROM),https://www.eslite.com/product/1004141652139379,哲也研究室,再生出版社,4712839502056,https://s.eslite.dev/upload/product/l/2680683448009/155494.jpg
Photoshop視訊課程合集 26 (3CD-ROM),https://www.eslite.com/product/1004141652131043,哲也研究室,再生出版社,4712839502001,https://s.eslite.dev/upload/product/l/2680675255004/20190218162633037596.jpg
不思議の浪漫手繪插畫: Photoshop+Illustrator,https://www.eslite.com/product/1001113692131044,Blue Roses,碁峰資訊股份有限公司,9789862764398,https://s.eslite.dev/upload/product/l/2680675256001/20190218162651720619.jpg
Photoshop視訊課程合集 25 (3CD-ROM),https://www.eslite.com/product/1004141652122302,哲也研究室,再生出版社,4712839501943,https://s.eslite.dev/Upload/Product/201203/l/634684339496152251.jpg
Photoshop視訊課程合集 22 (2CD-ROM),https://www.eslite.com/product/1004141652100316,哲也研究室,再生出版社,4712839501806,https://s.eslite.dev/upload/product/l/2680645596007/130897.jpg
The Photoshop CS3/CS4 Wow! Book: 影像編修 (附DVD),https://www.eslite.com/product/1001113691992374,"Dayton, Linnea/ Gillespie, Cristen",碁峰資訊股份有限公司,9789862760574,https://s.eslite.dev/Upload/Product/201011/l/634251606721112500.jpg
Photoshop: IDEA設計館,https://www.eslite.com/product/1001113691977956,"Design, Tart",碁峰資訊股份有限公司,9789862760161,https://s.eslite.dev/upload/product/l/2680528217005/63603.jpg
安娜與喵果的Photoshop練習簿 (附光碟),https://www.eslite.com/product/1001122231951242,長谷川安娜,電腦人文化事業股份有限公司,9789861992099,0
P型人生: Photoshop打造相片生命力 (附光碟),https://www.eslite.com/product/1001113881947911,橋本篤生,旗標科技股份有限公司,9789574428311,https://s.eslite.dev/Upload/Product/201005/l/634104601784558750.jpg
Photoshop無痛學設計: 叮嚀解說+精彩範例x創意變化 (附光碟),https://www.eslite.com/product/1001113881934015,岩屋民穂/ 高野徹/ 高橋としゆき/ 中野貴志/ 内村光一,旗標科技股份有限公司,9789574427949,https://s.eslite.dev/Upload/Product/201003/l/634056220070317500.jpg
給設計師的創意彩繪與CG設計典: 30套 x158種 Photoshop +Illustrator設計與技術點子 (附DVD),https://www.eslite.com/product/1001120321915596,宮本幸男/ Miyamoto Nobuko,博碩文化股份有限公司,9789862012918,https://s.eslite.dev/upload/product/l/2680472732005/30571.jpg
The Photoshop Layers and Selections Workshop,https://www.eslite.com/product/1001294883974652,Glyn Dewis,Ingram International Inc,9781681987316,0
Photoshop超完美入門: CC適用 (暢銷第2版),https://www.eslite.com/product/1001113692682059207005,まきのゆみ,碁峰資訊股份有限公司,9789865029104,https://s.eslite.dev/upload/product/l/2682059207005/20210819053733747060.jpg
Adobe Photoshop 2021: Profession&#1072;l Guide Le&#1072;rns the E&#1072;sy W&#1072;y to Design &#1072;nd M&#1072;ke Ch&#1072;rts. Develop Gr,https://www.eslite.com/product/1001294884280687,Carl Rooney,Ingram International Inc,9781801569422,0
0,https://www.eslite.com/product/1001294883965740,0,0, ,0
Photoshop Lightroom Classic 2021 For Beginners: A Step by Step Guide to Master Adobe Photoshop Lightroom Classic 2021 for Photographers,https://www.eslite.com/product/1001294883927518,Michael Pierce,Ingram International Inc,9798740615950,0
Photoshop Elements 2021 Guide: The Complete Beginners Manual with Tips & Tricks to Master Amazing New Features in Photoshop Elements 2021,https://www.eslite.com/product/1001294884288302,Curtis Campbell,Ingram International Inc,9798731097567,0
Photoshop Elements 2021 Guide: The Complete Beginners Manual with Tips & Tricks to Master Amazing New Features in Photoshop Elements 2021(Large Print,https://www.eslite.com/product/1001294883951022,Curtis Campbell,Ingram International Inc,9798731103565,0
New Idea! 設計師不藏私的版面設計新點子Photoshop & Illustrator,https://www.eslite.com/product/1001113882681981972005,上田マルコ/ 尾沢早飛/ 加瀬透/ 近藤聡/ サノワタル,旗標科技股份有限公司,9789863126560,https://s.eslite.dev/upload/product/l/2681981972005/20210220071149616579.jpg
Photoshop 2021 In 1 Hour: A Comprehensive Beginner to Pro Illustrated Guide to Master Graphics Designs and Image Editing Skills with New Tips in,https://www.eslite.com/product/1001294883891812,Anderson Ford,Ingram International Inc,9798716635784,0
Photoshop Elements 2021 Guide: The Complete Tutorial for Beginners to Mastering Amazing New Features in Photoshop Elements 2021,https://www.eslite.com/product/1001294883872761,Richard Morrison,Ingram International Inc,9798710500903,0
Photoshop: 2021 La guida completa a tutte le tecniche professionali di grafica e fotografia. Scopri tutti i segreti di Photoshop,https://www.eslite.com/product/1001294883948220,Robert E. William,Ingram International Inc,9798710252932,0
Adobe Photoshop Guide 2021: The Complete Tutorial for Beginners Using Adobe Photoshop to Master the Art of Creating Amazing Graphic Designs and Pr,https://www.eslite.com/product/1001294883948204,Richard Morrison,Ingram International Inc,9798709957480,0
Adobe Photoshop Guide 2021: The Complete Tutorial for Beginners Using Adobe Photoshop to Master the Art of Creating Amazing Graphic Designs and Pr,https://www.eslite.com/product/1001294884304090,Richard Morrison,Ingram International Inc,9798709959729,0
Adobe Photoshop Lightroom Classic Classroom in a Book (2021 Release),https://www.eslite.com/product/1001294883640687,Rafael Concepcion,Ingram International Inc,9780136885382,0
Adobe Photoshop CC for Dummies,https://www.eslite.com/product/1001294883513602,Peter Bauer,Ingram International Inc,9781119711773,0
Adobe Photoshop 2020 for Photographers: 2020 Edition,https://www.eslite.com/product/1001294883591155,Martin Evening,Ingram International Inc,9780367346836,0
Mastering Adobe Photoshop Elements 2021 - Third Edition: Boost your image-editing skills using the latest tools and techniques in Adobe Photoshop Elem,https://www.eslite.com/product/1001294883698916,Robin Nichols,Ingram International Inc,9781800566996,0
Adobe Photoshop Elements 2021 Classroom in a Book,https://www.eslite.com/product/1001294883039207,Jeff Carlson,Ingram International Inc,9780136887072,0
Photoshop Elements 2021 for Dummies,https://www.eslite.com/product/1001294883189811,Ted Padova ; Barbara Obermeier,Ingram International Inc,9781119724124,0
Adobe Photoshop Lightroom - Edit Like a Pro (2nd Edition),https://www.eslite.com/product/1001294884116709,Victoria Bampton,Ingram International Inc,9781910381113,0
Adobe Photoshop Lightroom Classic - The Missing FAQ (2nd Edition): Real Answers to Real Questions Asked by Lightroom Users,https://www.eslite.com/product/1001294884116878,Victoria Bampton,Ingram International Inc,9781910381137,0
"Photoshop Elements Tips, Tricks & Shortcuts in Easy Steps: 2020 Edition",https://www.eslite.com/product/1001294883388443,,Ingram International Inc,9781840789041,https://s.eslite.dev/upload/ean/9781840789041.jpg
Adobe Photoshop: A Complete Course and Compendium of Features,https://www.eslite.com/product/1001294883390225,,Ingram International Inc,9781681985152,https://s.eslite.dev/upload/ean/9781681985152.jpg
Mastering Adobe Photoshop Elements 2020- Second Edition: Supercharge your image editing using the latest features and techniques in Photoshop Elements,https://www.eslite.com/product/1001294884058342,Robin Nichols,Ingram International Inc,9781800204201,https://s.eslite.dev/upload/ean/9781800204201.jpg
Adobe Photoshop Lightroom Classic Classroom in a Book (2020 Release),https://www.eslite.com/product/1001294883564198,Rafael Concepcion,Ingram International Inc,9780136623793,https://s.eslite.dev/upload/ean/9780136623793.jpg
Adobe Photoshop Elements 2020 Classroom in a Book,https://www.eslite.com/product/1001294883038405,Jeff Carlson,Ingram International Inc,9780136617235,0
The Photoshop Elements 2020 Book for Digital Photographers,https://www.eslite.com/product/1001294884044771,Scott Kelby,Ingram International Inc,9780135301012,0
Adobe Photoshop Classroom in a Book (2020 Release),https://www.eslite.com/product/1001294884036651,Andrew Faulkner ; Conrad Chavez,Ingram International Inc,9780136447993,https://s.eslite.dev/upload/ean/9780136447993.jpg
Photoshop Elements 2020 for Dummies,https://www.eslite.com/product/1001294883189726,Barbara Obermeier ; Ted Padova,Ingram International Inc,9781119605515,https://s.eslite.dev/upload/ean/9781119605515.jpg
Adobe Photoshop CC Advanced and Basics of Photo Editing Techniques,https://www.eslite.com/product/1001294883193946,Mark Myers,Ingram International Inc,9781082416224,https://s.eslite.dev/upload/ean/9781082416224.jpg
Adobe Photoshop Lightroom Classic CC Classroom in a Book (2019 Release),https://www.eslite.com/product/1001294883595750,Rafael Concepcion,Ingram International Inc,9780135298657,https://s.eslite.dev/upload/ean/9780135298657.jpg
0,https://www.eslite.com/product/1001294883457069,0,0, ,0
0,https://www.eslite.com/product/1001294884080552,0,0, ,0
How To Learn Photoshop Quickly!,https://www.eslite.com/product/1001294883433031,,Ingram International Inc,9781948433426,https://s.eslite.dev/upload/ean/9781948433426.jpg
Adobe Photoshop and Lightroom Classic CC Classroom in a Book (2019 Release),https://www.eslite.com/product/1001294883577210,Rafael Concepcion,Ingram International Inc,9780135495070,https://s.eslite.dev/upload/ean/9780135495070.jpg
Photoshop for Lightroom Users,https://www.eslite.com/product/1001294883565444,Scott Kelby,Ingram International Inc,9780134657882,https://s.eslite.dev/upload/ean/9780134657882.jpg
Adobe Photoshop CC Classroom in a Book,https://www.eslite.com/product/1001294883580216,Andrew Faulkner ; Conrad Chavez,Ingram International Inc,9780135261781,https://s.eslite.dev/upload/ean/9780135261781.jpg
Photoshop CC in Easy Steps: Updated for Photoshop CC 2018,https://www.eslite.com/product/1001294883386121,,Ingram International Inc,9781840788327,https://s.eslite.dev/upload/ean/9781840788327.jpg
Render Floor Plans with Photoshop,https://www.eslite.com/product/1001294883358422,,Ingram International Inc,9781731008671,https://s.eslite.dev/upload/ean/9781731008671.jpg
"The Photoshop Toolbox: Essential Techniques for Mastering Layer Masks, Brushes, and Blend Modes",https://www.eslite.com/product/1001294883600240,Glyn Dewis,Ingram International Inc,9781681983950,https://s.eslite.dev/upload/ean/9781681983950.jpg
Adobe Photoshop Restoration & Retouching,https://www.eslite.com/product/1001294884025369,Katrin Eismann ; Wayne Palmer ; Dennis Dunbar,Ingram International Inc,9780321701015,https://s.eslite.dev/upload/ean/9780321701015.jpg
The Adobe Photoshop Lightroom Classic CC Book for Digital Photographers,https://www.eslite.com/product/1001294884034799,Scott Kelby,Ingram International Inc,9780134545134,https://s.eslite.dev/upload/ean/9780134545134.jpg
Adobe Photoshop Lightroom Classic CC Classroom in a Book (2018 Release),https://www.eslite.com/product/1001294883546598,John Evans ; Katrin Straub,Ingram International Inc,9780134540023,0
Adobe Photoshop CC for Photographers 2018,https://www.eslite.com/product/1001294884111540,Martin Evening,Ingram International Inc,9781138086760,https://s.eslite.dev/upload/ean/9781138086760.jpg
Adobe Photoshop CC Classroom in a Book (2018 Release),https://www.eslite.com/product/1001294883607942,Andrew Faulkner ; Conrad Chavez,Ingram International Inc,9780134852485,https://s.eslite.dev/upload/ean/9780134852485.jpg
The Enthusiast's Guide to Photoshop: 64 Photographic Principles You Need to Know,https://www.eslite.com/product/1001294883531681,Rafael Concepcion,Ingram International Inc,9781681982984,https://s.eslite.dev/upload/ean/9781681982984.jpg
教你如何畫出奇幻風格: 用Photoshop創造觸動人心的場景!,https://www.eslite.com/product/1001125622620364,清水洋,尖端出版,9789571076300,https://s.eslite.dev/Upload/Product/201708/l/636392469992517500.jpg
0,https://www.eslite.com/product/1001294883553615,0,0, ,0
Adobe Photoshop CC Classroom in a Book (2017 Release),https://www.eslite.com/product/1001294883041648,Andrew Faulkner ; Conrad Chavez,Ingram International Inc,9780134663456,https://s.eslite.dev/upload/ean/9780134663456.jpg
The Adobe Photoshop CC Book for Digital Photographers,https://www.eslite.com/product/1001294884034793,Scott Kelby,Ingram International Inc,9780134545110,https://s.eslite.dev/upload/ean/9780134545110.jpg
Photoshop CC Essentials for Photographers: Chelsea & Tony Northrup's Video Book,https://www.eslite.com/product/1001294884099300,Tony Northrup ; Chelsea Northrup,Ingram International Inc,9780997950502,https://s.eslite.dev/upload/ean/9780997950502.jpg
"How Do I Do That in Photoshop?: The Quickest Ways to Do the Things You Want to Do, Right Now!",https://www.eslite.com/product/1001294884177830,Scott Kelby,Ingram International Inc,9781681980799,https://s.eslite.dev/upload/ean/9781681980799.jpg
師法國際奇幻插畫大師: Kouji Tajima Artworks Zbrush & Photoshop Technique,https://www.eslite.com/product/1001127442526630,田島光二,博誌文化股份有限公司,9789862101629,https://s.eslite.dev/Upload/Product/201607/l/636047731365687500.jpg
"Photoshop: COLORIZING the Professional Way - Colorize or Color Restoration in Adobe Photoshop cc of your Old, Black and White pho",https://www.eslite.com/product/1001294884177997,Samuel Venzov ; Brian Ferrere,Ingram International Inc,9781522862581,https://s.eslite.dev/upload/ean/9781522862581.jpg
Photoshop: Photo Restoration in Detail with Adobe Photoshop cc,https://www.eslite.com/product/1001294883259571,Mathew Meckinze,Ingram International Inc,9781519701770,https://s.eslite.dev/upload/ean/9781519701770.jpg
Photoshop: Absolute Beginners Guide To Mastering Photoshop And Creating World Class Photos,https://www.eslite.com/product/1001294883284761,Andrew McKinnon,Ingram International Inc,9781518694066,https://s.eslite.dev/upload/ean/9781518694066.jpg
0,https://www.eslite.com/product/1001294883934898,0,0, ,0
Photoshop CC For Beginners: The Ultimate Digital Photography and Photo Editing Tips and Tricks Guide For Creating Amazing Photos,https://www.eslite.com/product/1001294884152270,Joseph Joyner,Ingram International Inc,9781682121528,https://s.eslite.dev/upload/ean/9781682121528.jpg
Photoshop CC in Easy Steps,https://www.eslite.com/product/1001294883386101,Robert Shufflebotham,Ingram International Inc,9781840786309,https://s.eslite.dev/upload/ean/9781840786309.jpg
Speaking Photoshop CC Workbook,https://www.eslite.com/product/1001294883162063,David S. Bate,Ingram International Inc,9780988240537,https://s.eslite.dev/upload/ean/9780988240537.jpg
Speaking Photoshop CC: A Plain English Guide to the Complexities of Photoshop,https://www.eslite.com/product/1001294884079327,David S. Bate,Ingram International Inc,9780988240520,https://s.eslite.dev/upload/ean/9780988240520.jpg
可用於設計現場的Photoshop筆刷、圖樣素材集 (附DVD-R),https://www.eslite.com/product/1001118832182703,大西真平/ 長場雄,台灣東販股份有限公司,9789862519134,https://s.eslite.dev/Upload/Product/201211/l/634877875725414330.jpg
設計職人必修Photoshop視覺魅力ProfessionalZ (附光碟),https://www.eslite.com/product/1001113882020467,下田和政,旗標科技股份有限公司,9789574429271,https://s.eslite.dev/upload/product/l/2680568948006/87416.jpg
Photoshop Cs5: The Missing Manual,https://www.eslite.com/product/1001294883704536,Lesa Snider,Ingram International Inc,9781449381684,https://s.eslite.dev/upload/ean/9781449381684.jpg
悅設計: 優雅手作品味生活Photoshop Goods Idea (附光碟),https://www.eslite.com/product/1001113881946268,吉川智子,旗標科技股份有限公司,9905000000023,https://s.eslite.dev/upload/product/l/2680501807001/45779.jpg
Photoshop哪裏有問題? (附光碟),https://www.eslite.com/product/1001113881915411,藤本圭,旗標科技股份有限公司,9789574427932,https://s.eslite.dev/Upload/Product/200912/l/633977591925776250.jpg
不一樣的創作設計風格Photoshop Artworks Stylebook (附DVD),https://www.eslite.com/product/1001120321907682,金惠京,博碩文化股份有限公司,9789862012765,https://s.eslite.dev/upload/product/l/2680464964001/26441.jpg
給設計師的創意POP&開店廣告設計典: 45套×99種×63個Photoshop+Illustrator設計與技術點子 (附CD),https://www.eslite.com/product/1001120321900235,Yumi Goshima/ Emiko Motohashi/ INKPOT/ Masayuki Takahashi/ Miyuki Nakashima,博碩文化股份有限公司,9789862012741,https://s.eslite.dev/upload/product/l/2680457826002/24121.jpg
給設計師的原創商品設計典: 28套x112種x59個Photoshop+Illustrator設計與技術點子,https://www.eslite.com/product/1001120321888088,INKOT/ HOLONIC/ 高橋正之,博碩文化股份有限公司,9789862012628,https://s.eslite.dev/upload/product/l/2680445456006/20651.jpg
給設計師的創意LOGO&紋理設計典: 34套×136種×68個Photoshop+Illustrator設計與技術點子 (附CD),https://www.eslite.com/product/1001120321885774,INKPOT/ Hiromi Shimizu/ Miyuki Nakashima/ Masayuki Takahashi,博碩文化股份有限公司,9789862012574,https://s.eslite.dev/upload/product/l/2680443531002/20063.jpg
悅設計: 優雅手作品味生活 Photoshop Goods Idea (附光碟),https://www.eslite.com/product/1001113881873467,吉川智子,旗標科技股份有限公司,9789574427468,https://s.eslite.dev/Upload/Product/200906/l/633812822955782453.JPG
設計職人必修Photoshop 48+48經典特效 (附光碟),https://www.eslite.com/product/1001113881865954,下田和政,旗標科技股份有限公司,9789574427123,https://s.eslite.dev/upload/product/l/2680424386003/13741.jpg
平面設計與影像處理的Photoshop活用技巧 (附光碟),https://www.eslite.com/product/1001120321857176,Landing,博碩文化股份有限公司,9789862012222,https://s.eslite.dev/upload/product/l/2680416092004/11363.jpg
暗黑設計點子爆米花Photoshop+Illustrator (附光碟),https://www.eslite.com/product/1001113881857173,MdN編輯部,旗標科技股份有限公司,9789574426904,https://s.eslite.dev/Upload/Product/200906/l/633795544768052244.JPG
Design Lab+ Photoshop實踐 20,https://www.eslite.com/product/1001113881842190,デザインラボ編集部,旗標科技股份有限公司,9789574426935,https://s.eslite.dev/Upload/Product/200902/l/633692537551250000.jpg
卡娃伊設計點子爆米花Photoshop+Illustrator (附光碟),https://www.eslite.com/product/1001113881821989,MdN編輯部,旗標科技股份有限公司,9789574426652,https://s.eslite.dev/Upload/Product/200811/l/633633905709687500.JPG
Creative Photoshop Portrait Techniques,https://www.eslite.com/product/1002162281481608,"Evans, Duncan/ Shelbourne, Tim",ILEX PRESS LTD,9781904705727,0
精彩Adobe PhotoShop CC製作影像視覺創意,https://www.eslite.com/product/1001138362764965,趙雅芝,經瑋國際股份有限公司,9789576153617,https://s.eslite.dev/Upload/Product/201905/l/636940246438022409.jpg
PhotoShop、Illustrator、 InDesign CC視覺設計寶典 (附VCD),https://www.eslite.com/product/1001138362751703,趙雅芝,經瑋國際股份有限公司,9789578755987,https://s.eslite.dev/Upload/Product/201903/l/636889267740228750.jpg
電腦軍師: 簡易PhotoShop入門多媒體電子書含突破PhotoShop (附DVD),https://www.eslite.com/product/1001138362751707,林老師,經瑋國際股份有限公司,9789576153501,https://s.eslite.dev/Upload/Product/201903/l/636889267765853750.jpg
平面設計創意實務PhotoShop 、Illustrator、InDesign (附VCD),https://www.eslite.com/product/1001138362727903,elearningDJ,經瑋國際股份有限公司,9789578755727,https://s.eslite.dev/Upload/Product/201811/l/636783858881452500.jpg
精彩PhotoShop CS6、Illustrator CS6、InDesign CS6平面設計三元素 (第2版/附VCD),https://www.eslite.com/product/1001138362696236,陳珊珊,經瑋國際股份有限公司,9789578755420,https://s.eslite.dev/Upload/Product/201807/l/636677587768083092.jpg
平面設計三元素PhotoShop CS3. Illustrator CS3. InDesign CS3 (附VCD),https://www.eslite.com/product/1001247582042835,elearningDJ,加樺國際有限公司,9789866154669,https://s.eslite.dev/Upload/Product/201106/l/634445011143121250.jpg
用Photoshop學繪畫與創作: 一流大師教我的29個觀念和技巧 (附CD),https://www.eslite.com/product/1001120322024396,金恩惠,博碩文化股份有限公司,9789862014646,https://s.eslite.dev/upload/product/l/2680572540005/89676.jpg
舞動Photoshop CS5影像視覺設計 (附VCD),https://www.eslite.com/product/1001247581960488,趙雅芝,加樺國際有限公司,9789866227202,https://s.eslite.dev/Upload/Product/201007/l/634153849593107500.jpg
視覺設計品味PhotoShop CS5、Illustrator CS5、InDesign CS5 (附VCD),https://www.eslite.com/product/1001247581954714,趙雅芝,加樺國際有限公司,9789866227165,https://s.eslite.dev/Upload/Product/201006/l/634130580080644153.jpg
易習PhotoShop CS4影像處理 (附VCD),https://www.eslite.com/product/1001233681902016,黃國峰/ 周國真,知城數位科技股份有限公司,9789866551642,https://s.eslite.dev/Upload/Product/201810/l/636760648450317500.jpg
iBook新手學PhotoShop CS4影音書 (附DVD),https://www.eslite.com/product/1001233681894325,曾莉雯,知城數位科技股份有限公司,9789866551611,https://s.eslite.dev/Upload/Product/201810/l/636760652087036250.jpg
PhotoShop CC影像視覺設計寶典 (附VCD),https://www.eslite.com/product/1001138362746702,趙雅芝,經瑋國際股份有限公司,9789578755956,https://s.eslite.dev/Upload/Product/201902/l/636865075860991250.jpg
Photoshop CS4創意設計16堂課 (附光碟),https://www.eslite.com/product/1001233681880240,馬志玲,知城數位科技股份有限公司,9789866551482,https://s.eslite.dev/upload/product/l/2680437973009/17969.jpg
PhotoShop CS4影像創意魔法 (附光碟),https://www.eslite.com/product/1001233681856812,,知城數位科技股份有限公司,9789866551253,https://s.eslite.dev/Upload/Product/200904/l/633754945464218750.jpg
